PCDS,LAT,LONG
TQ1 1PH,50.46803,-3.520208
TQ1 1PJ,50.46556,-3.523384
TQ1 1PL,50.46682,-3.52775
TQ1 1PN,50.46478,-3.514087
TQ1 1PP,50.46457,-3.513517
TQ1 1PQ,50.46899,-3.51945
TQ1 1PR,50.46405,-3.514839
TQ1 1PS,50.46368,-3.515376
TQ1 1PT,50.46432,-3.515904
TQ1 1PU,50.46439,-3.516442
TQ1 1PW,50.46494,-3.511838
TQ1 1PX,50.46372,-3.516125
TQ1 1PY,50.46424,-3.517325
TQ1 1PZ,50.46525,-3.517611
TQ1 1QA,50.46435,-3.518004
TQ1 1QB,50.46417,-3.519619
TQ1 1QD,50.46376,-3.521846
TQ1 1QE,50.46591,-3.522507
TQ1 1QF,50.46432,-3.524499
TQ1 1QG,50.46585,-3.523647
TQ1 1QH,50.46545,-3.525085
TQ1 1QJ,50.46546,-3.523014
TQ1 1QL,50.4654,-3.512162
TQ1 1QN,50.46451,-3.521405
TQ1 1QP,50.46559,-3.51176
TQ1 1QQ,50.46602,-3.524047
TQ1 1QR,50.46571,-3.514244
TQ1 1QS,50.46558,-3.516339
TQ1 1QT,50.46605,-3.521581
TQ1 1QU,50.46637,-3.520225
TQ1 1QW,50.46463,-3.514745
TQ1 1QX,50.46677,-3.521802
TQ1 1QY,50.4674,-3.523851
TQ1 1QZ,50.46547,-3.523339
TQ1 1RA,50.46749,-3.515216
TQ1 1RB,50.46652,-3.522823
TQ1 1RD,50.4665,-3.523259
TQ1 1RE,50.46657,-3.525389
TQ1 1RF,50.46592,-3.526129
TQ1 1RG,50.46613,-3.526488
TQ1 1RH,50.46798,-3.521192
TQ1 1RJ,50.46855,-3.52286
TQ1 1RL,50.46651,-3.522188
TQ1 1RN,50.46818,-3.509531
TQ1 1RP,50.46737,-3.513747
TQ1 1RQ,50.46634,-3.527284
TQ1 1RR,50.46782,-3.514142
TQ1 1RS,50.46724,-3.519985
TQ1 1RT,50.46667,-3.518403
TQ1 1RU,50.46725,-3.518351
TQ1 1RW,50.4675,-3.514681
TQ1 1RX,50.46848,-3.521702
TQ1 1RY,50.46786,-3.51954
TQ1 1RZ,50.4689,-3.519602
TQ1 1SA,50.46774,-3.516493
TQ1 1SB,50.46866,-3.515719
TQ1 1SD,50.46931,-3.512808
TQ1 1SE,50.46845,-3.507722
TQ1 1SF,50.46898,-3.510487
TQ1 1SG,50.46915,-3.50921
TQ1 1SH,50.46592,-3.519098
TQ1 1SJ,50.46743,-3.52102
TQ1 1SL,50.46872,-3.512959
TQ1 1SN,50.47205,-3.510641
TQ1 1SP,50.47154,-3.515543
TQ1 1SQ,50.46875,-3.508211
TQ1 1SR,50.47285,-3.517037
TQ1 1SS,50.47327,-3.518896
TQ1 1ST,50.4739,-3.520297
TQ1 1SU,50.47446,-3.521556
TQ1 1SW,50.46954,-3.513168
TQ1 1SX,50.47448,-3.522571
TQ1 1SY,50.47398,-3.523471
TQ1 1SZ,50.4735,-3.525372
TQ1 1TA,50.47353,-3.527262
TQ1 1TB,50.47266,-3.526163
TQ1 1TD,50.47272,-3.527504
TQ1 1TE,50.47202,-3.526015
TQ1 1TF,50.47208,-3.526186
TQ1 1TG,50.47198,-3.527099
TQ1 1TH,50.46841,-3.513174
TQ1 1TJ,50.4692,-3.513326
TQ1 1TL,50.4682,-3.519946
TQ1 1TN,50.46557,-3.515719
TQ1 1TP,50.46569,-3.513256
TQ1 1TR,50.46575,-3.520769
TQ1 1TS,50.46576,-3.514879
TQ1 1TT,50.46737,-3.511239
TQ1 1TU,50.46731,-3.512857
TQ1 1TW,50.46696,-3.524683
TQ1 1TX,50.46897,-3.522563
TQ1 1TY,50.46243,-3.523988
TQ1 1TZ,50.46292,-3.515141
TQ1 1UA,50.46136,-3.52153
TQ1 1UB,50.46136,-3.52153
TQ1 1UD,50.46095,-3.522686
TQ1 1UE,50.46046,-3.521501
TQ1 1UF,50.46046,-3.521501
TQ1 1UG,50.46224,-3.522967
TQ1 1UH,50.46402,-3.524433
TQ1 1UL,50.46466,-3.522974
TQ1 1UN,50.46461,-3.522634
TQ1 1UP,50.46469,-3.523666
TQ1 1UR,50.46496,-3.524125
TQ1 1UU,50.46404,-3.523025
TQ1 1UX,50.46404,-3.523025
TQ1 1UY,50.46404,-3.523025
TQ1 1UZ,50.46404,-3.523025
TQ1 1WA,50.46497,-3.524111
TQ1 1WB,50.46497,-3.524111
TQ1 1WD,50.46497,-3.524111
TQ1 1WE,50.46497,-3.524111
TQ1 1WF,50.46497,-3.524111
TQ1 1WG,50.46497,-3.524111
TQ1 1WH,50.48477,-3.549699
TQ1 1WJ,50.48477,-3.549699
TQ1 1WN,50.48477,-3.549699
TQ1 1WQ,50.48477,-3.549699
TQ1 1WW,50.48477,-3.549699
TQ1 1WX,50.46497,-3.524111
TQ1 1WY,50.48477,-3.549699
TQ1 1WZ,50.48477,-3.549699
TQ1 1XA,50.46828,-3.520554
TQ1 1XB,50.48477,-3.549699
TQ1 1XH,50.46471,-3.526386
TQ1 1XJ,50.48477,-3.549699
TQ1 1XN,50.48477,-3.549699
TQ1 1XQ,50.48477,-3.549699
TQ1 1XR,50.46592,-3.526777
TQ1 1XS,50.46471,-3.526386
TQ1 1XT,50.48477,-3.549699
TQ1 1XU,50.46471,-3.526386
TQ1 1XW,50.46828,-3.520554
TQ1 1XX,50.46488,-3.527279
TQ1 1XY,50.4659,-3.526805
TQ1 1XZ,50.46828,-3.520554
TQ1 1YA,50.43503,-3.5404
TQ1 1YB,50.48477,-3.549699
TQ1 1YD,50.43503,-3.5404
TQ1 1YE,50.43503,-3.5404
TQ1 1YF,50.43503,-3.5404
TQ1 1YG,50.46827,-3.520554
TQ1 1YH,50.48476,-3.549713
TQ1 1YJ,50.43503,-3.5404
TQ1 1YL,50.46471,-3.526386
TQ1 1YN,50.46471,-3.526386
TQ1 1YP,50.46828,-3.520554
TQ1 1YQ,50.46827,-3.520554
TQ1 1YR,50.46471,-3.526386
TQ1 1YS,50.46471,-3.526386
TQ1 1YT,50.46828,-3.520554
TQ1 1YU,50.46827,-3.520554
TQ1 1YW,50.43503,-3.5404
TQ1 1YX,50.46471,-3.526386
TQ1 1YY,50.46828,-3.520554
TQ1 1YZ,50.43503,-3.5404
TQ1 1ZB,50.46827,-3.520554
TQ1 1ZD,50.48477,-3.549699
TQ1 1ZE,50.46828,-3.520554
TQ1 1ZF,50.48477,-3.549699
TQ1 1ZG,50.46828,-3.520554
TQ1 1ZH,50.46828,-3.520554
TQ1 1ZJ,50.48477,-3.549699
TQ1 1ZN,50.46471,-3.526386
TQ1 1ZP,50.48477,-3.549699
TQ1 1ZQ,50.48477,-3.549699
TQ1 1ZR,50.48477,-3.549699
TQ1 1ZT,50.48477,-3.549699
TQ1 1ZU,50.46471,-3.526386
TQ1 1ZX,50.48477,-3.549699
TQ1 2AA,50.46151,-3.524099
TQ1 2AB,50.46202,-3.524946
TQ1 2AD,50.46127,-3.52164
TQ1 2AE,50.46083,-3.507931
TQ1 2AF,50.46036,-3.507296
TQ1 2AG,50.46148,-3.523802
TQ1 2AH,50.46148,-3.523788
TQ1 2AJ,50.46042,-3.524318
TQ1 2AL,50.46073,-3.522242
TQ1 2AN,50.46116,-3.521721
TQ1 2AP,50.45953,-3.524289
TQ1 2AQ,50.46126,-3.523527
TQ1 2AR,50.46019,-3.522986
TQ1 2AS,50.46037,-3.52154
TQ1 2AT,50.46053,-3.522842
TQ1 2AU,50.46049,-3.523122
TQ1 2AW,50.46001,-3.506721
TQ1 2AX,50.46042,-3.524318
TQ1 2AY,50.4607,-3.52327
TQ1 2AZ,50.46056,-3.523589
TQ1 2BA,50.45953,-3.524289
TQ1 2BB,50.46035,-3.523667
TQ1 2BD,50.45926,-3.524477
TQ1 2BE,50.45895,-3.524566
TQ1 2BG,50.45796,-3.524971
TQ1 2BH,50.4585,-3.524397
TQ1 2BJ,50.45832,-3.524151
TQ1 2BL,50.45866,-3.523429
TQ1 2BN,50.45953,-3.524289
TQ1 2BP,50.45959,-3.51967
TQ1 2BQ,50.48476,-3.549713
TQ1 2BS,50.46471,-3.526386
TQ1 2BT,50.45923,-3.519743
TQ1 2BU,50.45938,-3.522692
TQ1 2BW,50.46011,-3.521546
TQ1 2BX,50.45959,-3.5226
TQ1 2BY,50.45977,-3.522437
TQ1 2BZ,50.45909,-3.522063
TQ1 2DA,50.4585,-3.521114
TQ1 2DB,50.45964,-3.52325
TQ1 2DD,50.45915,-3.523417
TQ1 2DE,50.46166,-3.52447
TQ1 2DF,50.46191,-3.524746
TQ1 2DG,50.45722,-3.52151
TQ1 2DH,50.4555,-3.51758
TQ1 2DJ,50.45647,-3.51988
TQ1 2DL,50.45645,-3.517484
TQ1 2DN,50.45613,-3.516164
TQ1 2DP,50.45486,-3.515475
TQ1 2DQ,50.45801,-3.520718
TQ1 2DR,50.45609,-3.517529
TQ1 2DS,50.45538,-3.518872
TQ1 2DT,50.45773,-3.519526
TQ1 2DU,50.45834,-3.520517
TQ1 2DW,50.45572,-3.515784
TQ1 2DX,50.45835,-3.518911
TQ1 2DY,50.45768,-3.517171
TQ1 2DZ,50.45851,-3.516888
TQ1 2EA,50.45858,-3.51844
TQ1 2EB,50.45904,-3.517327
TQ1 2ED,50.45713,-3.51504
TQ1 2EE,50.45716,-3.514816
TQ1 2EF,50.45657,-3.513416
TQ1 2EG,50.45642,-3.515468
TQ1 2EH,50.45739,-3.513105
TQ1 2EJ,50.45734,-3.514723
TQ1 2EL,50.45784,-3.51588
TQ1 2EN,50.4667,-3.503101
TQ1 2EP,50.45753,-3.522393
TQ1 2EQ,50.45645,-3.515103
TQ1 2ER,50.46963,-3.503617
TQ1 2ES,50.46164,-3.513212
TQ1 2ET,50.46097,-3.514289
TQ1 2EU,50.46087,-3.513286
TQ1 2EW,50.45688,-3.519977
TQ1 2EX,50.46065,-3.511785
TQ1 2EY,50.46186,-3.506653
TQ1 2EZ,50.46114,-3.507602
TQ1 2FD,50.46913,-3.500275
TQ1 2FF,50.46913,-3.500275
TQ1 2FG,50.46169,-3.507789
TQ1 2HA,50.46001,-3.493886
TQ1 2HB,50.46177,-3.504664
TQ1 2HD,50.46364,-3.506808
TQ1 2HE,50.46444,-3.506482
TQ1 2HF,50.46416,-3.504303
TQ1 2HG,50.46428,-3.502066
TQ1 2HH,50.4654,-3.503398
TQ1 2HJ,50.46561,-3.505772
TQ1 2HL,50.46484,-3.506015
TQ1 2HN,50.46579,-3.506933
TQ1 2HP,50.46131,-3.506748
TQ1 2HQ,50.46349,-3.501816
TQ1 2HR,50.46327,-3.503936
TQ1 2HS,50.4614,-3.505779
TQ1 2HT,50.46074,-3.4915
TQ1 2HU,50.45994,-3.499027
TQ1 2HW,50.46329,-3.508234
TQ1 2HX,50.46035,-3.500026
TQ1 2HY,50.46403,-3.498015
TQ1 2HZ,50.46597,-3.500401
TQ1 2JA,50.46695,-3.499361
TQ1 2JB,50.4684,-3.499336
TQ1 2JD,50.46786,-3.501475
TQ1 2JE,50.46915,-3.500783
TQ1 2JF,50.46785,-3.504124
TQ1 2JG,50.4669,-3.505996
TQ1 2JH,50.4678,-3.505334
TQ1 2JJ,50.46476,-3.496389
TQ1 2JL,50.46075,-3.5079
TQ1 2JN,50.46243,-3.508883
TQ1 2JP,50.46019,-3.519604
TQ1 2JQ,50.46759,-3.505736
TQ1 2JR,50.46044,-3.522909
TQ1 2JS,50.4605,-3.518684
TQ1 2JT,50.4596,-3.518655
TQ1 2JU,50.45901,-3.518158
TQ1 2JX,50.46024,-3.516732
TQ1 2JY,50.46194,-3.5158
TQ1 2JZ,50.46337,-3.513478
TQ1 2LA,50.46282,-3.513263
TQ1 2LB,50.46223,-3.513977
TQ1 2LD,50.46123,-3.515538
TQ1 2LE,50.45987,-3.515607
TQ1 2LF,50.45934,-3.516816
TQ1 2LG,50.45922,-3.51584
TQ1 2LH,50.45876,-3.512148
TQ1 2LJ,50.45821,-3.509792
TQ1 2LL,50.45824,-3.509342
TQ1 2LN,50.45895,-3.509322
TQ1 2LP,50.45937,-3.510928
TQ1 2LQ,50.45894,-3.513548
TQ1 2LR,50.45901,-3.518284
TQ1 2LS,50.46265,-3.513244
TQ1 2LT,50.45839,-3.511995
TQ1 2LU,50.45975,-3.513462
TQ1 2LW,50.45984,-3.512197
TQ1 2LX,50.46293,-3.508378
TQ1 2LY,50.46155,-3.511504
TQ1 2LZ,50.46235,-3.508867
TQ1 2NA,50.46232,-3.508443
TQ1 2NB,50.46243,-3.510532
TQ1 2ND,50.46246,-3.511421
TQ1 2NE,50.46006,-3.510682
TQ1 2NF,50.45992,-3.511311
TQ1 2NG,50.46037,-3.507282
TQ1 2NH,50.46498,-3.507119
TQ1 2NJ,50.46638,-3.506628
TQ1 2NL,50.46614,-3.505563
TQ1 2NN,50.46681,-3.503725
TQ1 2NP,50.46722,-3.504287
TQ1 2NQ,50.46337,-3.511013
TQ1 2NR,50.46746,-3.503943
TQ1 2NS,50.46782,-3.50363
TQ1 2NT,50.46785,-3.503476
TQ1 2NU,50.46606,-3.506181
TQ1 2NW,50.467,-3.504477
TQ1 2NX,50.46644,-3.506559
TQ1 2NY,50.46049,-3.514683
TQ1 2NZ,50.46424,-3.507532
TQ1 2PA,50.46029,-3.495755
TQ1 2PB,50.46724,-3.504386
TQ1 2PD,50.46138,-3.492802
TQ1 2PE,50.46095,-3.497804
TQ1 2PF,50.46186,-3.495945
TQ1 2PG,50.46257,-3.493953
TQ1 2PH,50.46525,-3.492755
TQ1 2PJ,50.4642,-3.493638
TQ1 2PL,50.4642,-3.495695
TQ1 2PN,50.46626,-3.496098
TQ1 2PP,50.46677,-3.505851
TQ1 2PQ,50.46297,-3.494233
TQ1 2PR,50.46439,-3.510524
TQ1 2PS,50.46366,-3.514333
TQ1 2PT,50.46391,-3.513214
TQ1 2PU,50.46352,-3.514385
TQ1 2PW,50.4663,-3.493972
TQ1 2PX,50.46406,-3.51119
TQ1 2PY,50.46471,-3.509252
TQ1 2PZ,50.46591,-3.510685
TQ1 2QA,50.46933,-3.505298
TQ1 2QB,50.46658,-3.50948
TQ1 2QD,50.46632,-3.507542
TQ1 2QE,50.4672,-3.508796
TQ1 2QF,50.46694,-3.507618
TQ1 2QG,50.46771,-3.507516
TQ1 2QH,50.46815,-3.507135
TQ1 2QJ,50.46894,-3.507456
TQ1 2QL,50.46862,-3.505783
TQ1 2QN,50.46938,-3.505427
TQ1 2QP,50.47034,-3.504274
TQ1 2QQ,50.46767,-3.508613
TQ1 2QR,50.4692,-3.504378
TQ1 2QS,50.46881,-3.504464
TQ1 2QT,50.46881,-3.503168
TQ1 2QU,50.46862,-3.503599
TQ1 2QW,50.47039,-3.50474
TQ1 2QX,50.46877,-3.504858
TQ1 2QY,50.46471,-3.526386
TQ1 2QZ,50.46329,-3.511729
TQ1 2RA,50.45935,-3.524227
TQ1 2RB,50.46233,-3.515925
TQ1 2RD,50.45861,-3.52502
TQ1 2RE,50.45951,-3.525697
TQ1 2RF,50.45953,-3.524289
TQ1 2RH,50.45863,-3.52426
TQ1 2RJ,50.46601,-3.507264
TQ1 2RL,50.46604,-3.507589
TQ1 2RN,50.46604,-3.507589
TQ1 2RW,50.46601,-3.507264
TQ1 2SA,50.46259,-3.507029
TQ1 2SB,50.46169,-3.507789
TQ1 2SZ,50.46471,-3.526386
TQ1 2WA,50.46471,-3.526386
TQ1 2WB,50.46471,-3.526386
TQ1 2WD,50.48477,-3.549699
TQ1 2WE,50.46471,-3.526386
TQ1 2XA,50.46253,-3.509521
TQ1 2XB,50.45994,-3.519483
TQ1 2XD,50.45994,-3.519483
TQ1 2XJ,50.48477,-3.549699
TQ1 2XN,50.48477,-3.549699
TQ1 2XS,50.46471,-3.526386
TQ1 2XT,50.46471,-3.526386
TQ1 2XU,50.45994,-3.519483
TQ1 2XW,50.46471,-3.526386
TQ1 2XX,50.48477,-3.549699
TQ1 2XY,50.46233,-3.509979
TQ1 2XZ,50.46471,-3.526386
TQ1 2YA,50.45958,-3.520064
TQ1 2YB,50.45958,-3.520064
TQ1 2YD,50.45958,-3.520064
TQ1 2YE,50.45958,-3.520064
TQ1 2YF,50.46253,-3.509521
TQ1 2YG,50.46253,-3.509521
TQ1 2YH,50.46253,-3.509521
TQ1 2YJ,50.48477,-3.549699
TQ1 2YL,50.46253,-3.509521
TQ1 2YN,50.46253,-3.509521
TQ1 2YP,50.46253,-3.509521
TQ1 2YQ,50.45958,-3.520064
TQ1 2YR,50.48477,-3.549699
TQ1 2YS,50.46471,-3.526386
TQ1 2YT,50.46471,-3.526386
TQ1 2YU,50.48477,-3.549699
TQ1 2YW,50.46253,-3.509521
TQ1 2YX,50.46253,-3.509521
TQ1 2YY,50.46253,-3.509521
TQ1 2YZ,50.45958,-3.520064
TQ1 2ZA,50.46233,-3.509979
TQ1 2ZB,50.46253,-3.509521
TQ1 2ZD,50.48477,-3.549699
TQ1 2ZE,50.46471,-3.526386
TQ1 2ZF,50.46471,-3.526386
TQ1 2ZG,50.48477,-3.549699
TQ1 2ZN,50.48476,-3.549713
TQ1 2ZQ,50.48477,-3.549699
TQ1 2ZR,50.46471,-3.526386
TQ1 2ZX,50.48477,-3.549699
TQ1 3AA,50.46676,-3.528974
TQ1 3AB,50.47979,-3.525913
TQ1 3AD,50.46725,-3.528694
TQ1 3AE,50.46725,-3.528694
TQ1 3AF,50.46773,-3.528315
TQ1 3AG,50.46756,-3.528775
TQ1 3AH,50.4676,-3.527987
TQ1 3AJ,50.46756,-3.528775
TQ1 3AL,50.46838,-3.528632
TQ1 3AN,50.46842,-3.528225
TQ1 3AP,50.46826,-3.527487
TQ1 3AQ,50.46714,-3.528197
TQ1 3AR,50.4687,-3.526895
TQ1 3AS,50.46891,-3.526408
TQ1 3AT,50.47018,-3.52745
TQ1 3AU,50.47166,-3.527864
TQ1 3AW,50.46862,-3.527836
TQ1 3AX,50.47215,-3.529049
TQ1 3AY,50.47154,-3.528339
TQ1 3AZ,50.47114,-3.528016
TQ1 3BA,50.4706,-3.527816
TQ1 3BB,50.46872,-3.529291
TQ1 3BD,50.46925,-3.528378
TQ1 3BE,50.46822,-3.529092
TQ1 3BG,50.46898,-3.529778
TQ1 3BH,50.47016,-3.528238
TQ1 3BJ,50.47108,-3.529438
TQ1 3BL,50.47103,-3.529943
TQ1 3BN,50.47259,-3.529768
TQ1 3BP,50.4724,-3.528818
TQ1 3BQ,50.46859,-3.530414
TQ1 3BS,50.47127,-3.528951
TQ1 3BT,50.47041,-3.527063
TQ1 3BU,50.47098,-3.527278
TQ1 3BW,50.47271,-3.528687
TQ1 3BX,50.46958,-3.527839
TQ1 3BY,50.46919,-3.527672
TQ1 3BZ,50.46877,-3.532139
TQ1 3DA,50.46683,-3.529357
TQ1 3DB,50.47319,-3.5059
TQ1 3DD,50.46828,-3.531701
TQ1 3DE,50.46828,-3.531701
TQ1 3DF,50.47503,-3.522617
TQ1 3DG,50.46729,-3.530217
TQ1 3DH,50.47332,-3.53006
TQ1 3DJ,50.46787,-3.531138
TQ1 3DL,50.46785,-3.530996
TQ1 3DN,50.46657,-3.529053
TQ1 3DP,50.4684,-3.533029
TQ1 3DQ,50.46763,-3.530594
TQ1 3DR,50.46877,-3.532139
TQ1 3DS,50.46878,-3.532139
TQ1 3DT,50.46925,-3.532253
TQ1 3DU,50.46946,-3.532401
TQ1 3DW,50.46801,-3.531396
TQ1 3DX,50.47025,-3.532553
TQ1 3DY,50.46938,-3.531454
TQ1 3DZ,50.47183,-3.534507
TQ1 3EA,50.47196,-3.535554
TQ1 3EB,50.47113,-3.535612
TQ1 3ED,50.47144,-3.536016
TQ1 3EE,50.47257,-3.535658
TQ1 3EF,50.47284,-3.533229
TQ1 3EG,50.47339,-3.532965
TQ1 3EH,50.47317,-3.531957
TQ1 3EJ,50.47353,-3.533942
TQ1 3EL,50.47332,-3.535035
TQ1 3EN,50.47375,-3.534964
TQ1 3EP,50.47418,-3.533695
TQ1 3EQ,50.4724,-3.533778
TQ1 3ER,50.47409,-3.53265
TQ1 3ES,50.47385,-3.533389
TQ1 3ET,50.47488,-3.532196
TQ1 3EU,50.47101,-3.535284
TQ1 3EW,50.47405,-3.53503
TQ1 3EX,50.46666,-3.529084
TQ1 3EY,50.47285,-3.532624
TQ1 3EZ,50.46753,-3.531592
TQ1 3FA,50.47734,-3.513375
TQ1 3GS,50.47675,-3.513568
TQ1 3GZ,50.47857,-3.513879
TQ1 3HA,50.47436,-3.524174
TQ1 3HB,50.47496,-3.526364
TQ1 3HD,50.47472,-3.528089
TQ1 3HE,50.47342,-3.530105
TQ1 3HF,50.47343,-3.530106
TQ1 3HG,50.47527,-3.530489
TQ1 3HH,50.4753,-3.52815
TQ1 3HJ,50.47534,-3.528969
TQ1 3HL,50.4768,-3.528015
TQ1 3HN,50.47503,-3.522617
TQ1 3HP,50.47847,-3.525645
TQ1 3HQ,50.47479,-3.529445
TQ1 3HR,50.47374,-3.528509
TQ1 3HS,50.47406,-3.52594
TQ1 3HT,50.47422,-3.526791
TQ1 3HU,50.46814,-3.531598
TQ1 3HW,50.47756,-3.526743
TQ1 3HX,50.47559,-3.530584
TQ1 3HY,50.46994,-3.531951
TQ1 3HZ,50.47028,-3.530849
TQ1 3JA,50.46949,-3.531007
TQ1 3JB,50.47011,-3.529731
TQ1 3JD,50.47124,-3.533811
TQ1 3JE,50.47224,-3.531364
TQ1 3JF,50.47231,-3.530732
TQ1 3JG,50.47201,-3.53261
TQ1 3JH,50.47433,-3.531333
TQ1 3JJ,50.47976,-3.522642
TQ1 3JL,50.47586,-3.532425
TQ1 3JN,50.47609,-3.53091
