PCDS,LAT,LONG
WF1 1JJ,53.67894,-1.491401
WF1 1JL,53.67953,-1.491772
WF1 1JN,53.67976,-1.49946
WF1 1JP,53.67953,-1.491772
WF1 1JQ,53.6781,-1.491305
WF1 1JR,53.68206,-1.50022
WF1 1JS,53.67994,-1.500366
WF1 1JT,53.68173,-1.500345
WF1 1JU,53.68195,-1.499434
WF1 1JW,53.67953,-1.491772
WF1 1JX,53.68226,-1.499627
WF1 1JY,53.68261,-1.498775
WF1 1JZ,53.68245,-1.498202
WF1 1LA,53.67942,-1.500736
WF1 1LB,53.67949,-1.500932
WF1 1LD,53.68224,-1.499718
WF1 1LE,53.68114,-1.499762
WF1 1LF,53.68056,-1.499466
WF1 1LG,53.68079,-1.497147
WF1 1LH,53.68125,-1.498201
WF1 1LJ,53.68088,-1.498523
WF1 1LN,53.68079,-1.497162
WF1 1LP,53.68023,-1.498834
WF1 1LQ,53.68145,-1.499062
WF1 1LR,53.68029,-1.497682
WF1 1LS,53.68031,-1.496971
WF1 1LT,53.67981,-1.49631
WF1 1LU,53.67902,-1.497349
WF1 1LW,53.68029,-1.497682
WF1 1LX,53.68048,-1.496651
WF1 1LY,53.68046,-1.496257
WF1 1LZ,53.67992,-1.495825
WF1 1NA,53.68084,-1.500356
WF1 1NB,53.68082,-1.495814
WF1 1ND,53.67992,-1.495825
WF1 1NE,53.68081,-1.495057
WF1 1NF,53.6813,-1.494733
WF1 1NG,53.6813,-1.494733
WF1 1NH,53.68046,-1.496257
WF1 1NJ,53.67933,-1.495998
WF1 1NL,53.68043,-1.495546
WF1 1NN,53.67948,-1.494286
WF1 1NP,53.67877,-1.494536
WF1 1NQ,53.68059,-1.495196
WF1 1NR,53.67816,-1.493893
WF1 1NS,53.67992,-1.497339
WF1 1NT,53.67812,-1.494332
WF1 1NU,53.67856,-1.494493
WF1 1NW,53.67892,-1.495246
WF1 1NX,53.68262,-1.499638
WF1 1PA,53.6828,-1.499121
WF1 1PB,53.68274,-1.498516
WF1 1PD,53.68292,-1.498287
WF1 1PF,53.68263,-1.498821
WF1 1PG,53.67996,-1.49484
WF1 1PH,53.68318,-1.49839
WF1 1PJ,53.68327,-1.496754
WF1 1PL,53.68016,-1.495686
WF1 1PN,53.68359,-1.497007
WF1 1PP,53.68415,-1.496047
WF1 1PQ,53.68287,-1.498681
WF1 1PR,53.68316,-1.496225
WF1 1PS,53.67958,-1.494996
WF1 1PT,53.68303,-1.495954
WF1 1PU,53.68305,-1.495242
WF1 1PW,53.68393,-1.495883
WF1 1PY,53.68261,-1.495793
WF1 1PZ,53.68261,-1.495793
WF1 1QA,53.68335,-1.494648
WF1 1QB,53.68335,-1.494557
WF1 1QD,53.68351,-1.494268
WF1 1QE,53.68336,-1.495178
WF1 1QF,53.68356,-1.495857
WF1 1QG,53.6837,-1.495477
WF1 1QH,53.68384,-1.495218
WF1 1QJ,53.68394,-1.496246
WF1 1QL,53.6837,-1.496491
WF1 1QN,53.68361,-1.496341
WF1 1QP,53.68415,-1.496047
WF1 1QQ,53.68484,-1.493858
WF1 1QR,53.68496,-1.496582
WF1 1QS,53.6843,-1.496151
WF1 1QT,53.68384,-1.494461
WF1 1QU,53.68484,-1.494676
WF1 1QW,53.68398,-1.496791
WF1 1QX,53.68367,-1.493842
WF1 1QY,53.68377,-1.496914
WF1 1QZ,53.68351,-1.494268
WF1 1RA,53.67813,-1.498874
WF1 1RB,53.67908,-1.49918
WF1 1RD,53.68182,-1.496862
WF1 1RE,53.67815,-1.494877
WF1 1RF,53.67888,-1.497275
WF1 1RG,53.6793,-1.497225
WF1 1RH,53.67881,-1.496686
WF1 1RJ,53.68384,-1.49649
WF1 1RL,53.67892,-1.495958
WF1 1RN,53.67736,-1.496294
WF1 1RP,53.67813,-1.49736
WF1 1RQ,53.67723,-1.497371
WF1 1RR,53.67722,-1.494343
WF1 1RS,53.67763,-1.498214
WF1 1RU,53.67721,-1.492829
WF1 1RW,53.67861,-1.495492
WF1 1RX,53.67847,-1.494873
WF1 1RY,53.67932,-1.497255
WF1 1RZ,53.67932,-1.497255
WF1 1SA,53.68338,-1.493664
WF1 1SB,53.6826,-1.492765
WF1 1SE,53.68283,-1.493171
WF1 1SF,53.68172,-1.497317
WF1 1SH,53.68082,-1.497328
WF1 1SP,53.68249,-1.496521
WF1 1SQ,53.67992,-1.497339
WF1 1SR,53.68172,-1.497317
WF1 1SS,53.68229,-1.496478
WF1 1ST,53.67953,-1.491772
WF1 1SU,53.68172,-1.497317
WF1 1SW,53.68172,-1.497317
WF1 1SX,53.67953,-1.491772
WF1 1SY,53.68171,-1.495803
WF1 1SZ,53.68182,-1.496862
WF1 1TA,53.6833,-1.497556
WF1 1TB,53.68163,-1.493745
WF1 1TD,53.68182,-1.496862
WF1 1TE,53.68127,-1.496868
WF1 1TF,53.68261,-1.495793
WF1 1TG,53.68248,-1.495749
WF1 1TH,53.68193,-1.49468
WF1 1TJ,53.68163,-1.493745
WF1 1TL,53.68079,-1.496738
WF1 1TN,53.68184,-1.494333
WF1 1TP,53.68209,-1.494315
WF1 1TQ,53.6826,-1.495005
WF1 1TR,53.68184,-1.494333
WF1 1TS,53.68081,-1.493119
WF1 1TT,53.68077,-1.494028
WF1 1TU,53.68065,-1.492818
WF1 1TW,53.68171,-1.494289
WF1 1TX,53.68077,-1.494028
WF1 1TY,53.67807,-1.491789
WF1 1TZ,53.68049,-1.492744
WF1 1UA,53.68022,-1.49302
WF1 1UB,53.67934,-1.492895
WF1 1UD,53.67992,-1.492464
WF1 1UE,53.67946,-1.492393
WF1 1UF,53.67869,-1.492191
WF1 1UG,53.67831,-1.492983
WF1 1UH,53.67926,-1.493683
WF1 1UJ,53.67899,-1.494004
WF1 1UL,53.67907,-1.494275
WF1 1UN,53.67897,-1.49352
WF1 1UP,53.6824,-1.496007
WF1 1UQ,53.68295,-1.49968
WF1 1UR,53.68173,-1.500345
WF1 1US,53.68179,-1.494985
WF1 1UT,53.68239,-1.494493
WF1 1UU,53.67942,-1.500736
WF1 1UW,53.67884,-1.493324
WF1 1UX,53.68263,-1.500334
WF1 1UY,53.68279,-1.499878
WF1 1UZ,53.68133,-1.496368
WF1 1WB,53.67942,-1.500736
WF1 1WL,53.67942,-1.500736
WF1 1WN,53.67942,-1.500736
WF1 1WP,53.67942,-1.500736
WF1 1WQ,53.67942,-1.500736
WF1 1WS,53.67942,-1.500736
WF1 1WT,53.67942,-1.500736
WF1 1WW,53.67942,-1.500736
WF1 1WX,53.67942,-1.500736
WF1 1XA,53.68253,-1.500093
WF1 1XB,53.67949,-1.500932
WF1 1XD,53.68253,-1.500093
WF1 1XE,53.68174,-1.501859
WF1 1XF,53.6826,-1.500759
WF1 1XG,53.68174,-1.501859
WF1 1XH,53.68248,-1.500836
WF1 1XJ,53.68253,-1.501729
WF1 1XL,53.68174,-1.501859
WF1 1XN,53.68182,-1.496862
WF1 1XP,53.68168,-1.504343
WF1 1XQ,53.68229,-1.501792
WF1 1XR,53.68202,-1.503037
WF1 1XS,53.68182,-1.496862
WF1 1XT,53.67942,-1.500736
WF1 1XU,53.68535,-1.496063
WF1 1XW,53.68244,-1.501987
WF1 1XX,53.68532,-1.498789
WF1 1XY,53.67942,-1.500736
WF1 1XZ,53.68532,-1.498789
WF1 1YA,53.6811,-1.495599
WF1 1YB,53.68194,-1.497148
WF1 1YD,53.68206,-1.497222
WF1 1YE,53.68172,-1.497317
WF1 1YF,53.68186,-1.496074
WF1 1YG,53.68081,-1.4943
WF1 1YH,53.68182,-1.496862
WF1 1YJ,53.67942,-1.500736
WF1 1YL,53.68084,-1.500356
WF1 1YN,53.67942,-1.500736
WF1 1YP,53.68186,-1.496074
WF1 1YQ,53.68182,-1.496862
WF1 1YS,53.68182,-1.496862
WF1 1YT,53.68084,-1.500356
WF1 1YU,53.68182,-1.496862
WF1 1YW,53.68186,-1.496074
WF1 1YX,53.68084,-1.500356
WF1 1YY,53.67942,-1.500736
WF1 1ZA,53.67942,-1.500736
WF1 1ZD,53.67942,-1.500736
WF1 1ZE,53.67949,-1.500932
WF1 1ZF,53.67942,-1.500736
WF1 1ZG,53.67942,-1.500736
WF1 1ZH,53.67942,-1.500736
WF1 1ZJ,53.67949,-1.500932
WF1 1ZL,53.68182,-1.496862
WF1 1ZN,53.70259,-1.545542
WF1 1ZP,53.68182,-1.496862
WF1 1ZQ,53.67942,-1.500736
WF1 1ZR,53.68182,-1.496862
WF1 1ZS,53.67949,-1.500932
WF1 1ZT,53.64252,-1.587028
WF1 1ZU,53.64252,-1.587028
WF1 1ZW,53.68182,-1.496862
WF1 1ZX,53.68182,-1.496862
WF1 1ZY,53.6416,-1.580987
WF1 1ZZ,53.68182,-1.496862
WF1 2AA,53.69206,-1.509098
WF1 2AB,53.6924,-1.5087
WF1 2AD,53.69402,-1.507727
WF1 2AE,53.69352,-1.511383
WF1 2AF,53.69379,-1.510001
WF1 2AG,53.69415,-1.511194
WF1 2AH,53.69415,-1.51242
WF1 2AJ,53.69451,-1.51443
WF1 2AL,53.69293,-1.512677
WF1 2AN,53.69497,-1.513259
WF1 2AP,53.69561,-1.513994
WF1 2AQ,53.69385,-1.511576
WF1 2AR,53.69538,-1.515753
WF1 2AS,53.69618,-1.515411
WF1 2AT,53.69846,-1.516627
WF1 2AU,53.69825,-1.515645
WF1 2AW,53.69676,-1.513269
WF1 2AX,53.69809,-1.515041
WF1 2AY,53.69865,-1.51458
WF1 2AZ,53.699,-1.513485
WF1 2BA,53.7003,-1.516727
WF1 2BB,53.69944,-1.514949
WF1 2BD,53.70205,-1.516631
WF1 2BE,53.70172,-1.517665
WF1 2BG,53.70327,-1.514193
WF1 2BH,53.70355,-1.511979
WF1 2BJ,53.70308,-1.511666
WF1 2BL,53.7012,-1.518231
WF1 2BN,53.70067,-1.517949
WF1 2BP,53.69968,-1.518127
WF1 2BQ,53.70429,-1.513076
WF1 2BS,53.69787,-1.51683
WF1 2BT,53.69828,-1.517386
WF1 2BU,53.69717,-1.516323
WF1 2BW,53.69976,-1.517369
WF1 2BX,53.69907,-1.514015
WF1 2DA,53.68398,-1.502847
WF1 2DB,53.68484,-1.504851
WF1 2DD,53.68419,-1.503193
WF1 2DE,53.68583,-1.505188
WF1 2DF,53.70096,-1.507646
WF1 2DG,53.68769,-1.505529
WF1 2DH,53.6856,-1.503858
WF1 2DJ,53.68561,-1.50575
WF1 2DL,53.71468,-1.505714
WF1 2DN,53.68622,-1.507121
WF1 2DP,53.68636,-1.505121
WF1 2DQ,53.6868,-1.505494
WF1 2DR,53.70173,-1.517953
WF1 2DS,53.70976,-1.501877
WF1 2DT,53.71167,-1.500067
WF1 2DU,53.7074,-1.504314
WF1 2DW,53.68706,-1.508186
WF1 2DX,53.70976,-1.501847
WF1 2DY,53.70954,-1.501941
WF1 2DZ,53.70545,-1.508442
WF1 2EA,53.67942,-1.500736
WF1 2EB,53.68424,-1.503692
WF1 2ED,53.68335,-1.499569
WF1 2EE,53.68331,-1.499509
WF1 2EF,53.68263,-1.500334
WF1 2EG,53.70377,-1.516036
WF1 2EH,53.68263,-1.500334
WF1 2EJ,53.68263,-1.500334
WF1 2EL,53.6833,-1.499978
WF1 2EN,53.70797,-1.503732
WF1 2EP,53.68386,-1.500305
WF1 2EQ,53.70525,-1.50749
WF1 2ER,53.70587,-1.508801
WF1 2ES,53.70475,-1.508571
WF1 2ET,53.70283,-1.516895
WF1 2EU,53.68264,-1.501848
WF1 2EW,53.68372,-1.500791
WF1 2EX,53.70353,-1.517205
WF1 2EZ,53.70428,-1.515772
WF1 2FA,53.70364,-1.515325
WF1 2FB,53.7053,-1.516185
WF1 2FD,53.70537,-1.516563
WF1 2FE,53.7054,-1.51429
WF1 2FF,53.70478,-1.514903
WF1 2FG,53.7057,-1.515605
WF1 2FH,53.7054,-1.51476
WF1 2FJ,53.69951,-1.504255
WF1 2FL,53.69888,-1.504883
WF1 2FN,53.70953,-1.503365
WF1 2FP,53.70074,-1.510784
WF1 2FQ,53.69994,-1.510551
WF1 2FR,53.70027,-1.511804
WF1 2FS,53.70101,-1.510372
WF1 2FT,53.70101,-1.509524
WF1 2FU,53.70059,-1.512346
WF1 2FW,53.70107,-1.512265
WF1 2FX,53.70039,-1.508804
WF1 2FY,53.69701,-1.508949
WF1 2FZ,53.6966,-1.508712
WF1 2GA,53.69612,-1.509156
WF1 2GB,53.68539,-1.507206
WF1 2GD,53.68481,-1.506063
WF1 2GE,53.68438,-1.505371
WF1 2GF,53.68398,-1.502847
WF1 2GG,53.69645,-1.510304
WF1 2GH,53.69693,-1.510525
WF1 2GJ,53.69539,-1.512179
WF1 2GL,53.69564,-1.510782
WF1 2GN,53.6952,-1.509349
WF1 2GP,53.69594,-1.510734
WF1 2GQ,53.71142,-1.50413
WF1 2GR,53.69668,-1.511482
WF1 2GS,53.69651,-1.504396
WF1 2GT,53.69408,-1.508075
WF1 2GU,53.69437,-1.50948
WF1 2GW,53.70278,-1.501823
WF1 2GX,53.7021,-1.501468
WF1 2GY,53.70238,-1.501434
WF1 2HA,53.69756,-1.511351
WF1 2HB,53.68392,-1.500365
WF1 2HD,53.69751,-1.512412
WF1 2HF,53.69945,-1.511465
WF1 2HH,53.68416,-1.501437
WF1 2HJ,53.68449,-1.501327
WF1 2HL,53.70186,-1.511135
WF1 2HN,53.7019,-1.512482
WF1 2HP,53.70837,-1.509651
WF1 2HQ,53.68382,-1.501562
WF1 2HR,53.6997,-1.502784
WF1 2HS,53.70057,-1.50035
WF1 2HT,53.70066,-1.501757
WF1 2HU,53.70127,-1.502235
WF1 2HW,53.68476,-1.501445
WF1 2HX,53.70146,-1.501475
WF1 2HY,53.70185,-1.503061
WF1 2HZ,53.70334,-1.502059
WF1 2JA,53.70382,-1.503811
WF1 2JB,53.70589,-1.504801
WF1 2JD,53.70461,-1.504725
WF1 2JE,53.7023,-1.511675
WF1 2JF,53.70309,-1.504789
WF1 2JG,53.70325,-1.50565
WF1 2JH,53.70227,-1.503753
WF1 2JJ,53.70281,-1.505731
WF1 2JL,53.71,-1.502314
WF1 2JN,53.71358,-1.500575
WF1 2JP,53.70205,-1.504695
WF1 2JQ,53.6998,-1.503328
WF1 2JR,53.70782,-1.508702
WF1 2JS,53.71206,-1.503184
WF1 2JT,53.7129,-1.504037
WF1 2JU,53.71185,-1.503459
WF1 2JW,53.70782,-1.502627
WF1 2JX,53.71181,-1.506156
WF1 2JY,53.71184,-1.505292
WF1 2JZ,53.7131,-1.505186
WF1 2LA,53.71311,-1.506838
WF1 2LB,53.71252,-1.506118
WF1 2LD,53.71231,-1.507605
WF1 2LE,53.71322,-1.508352
WF1 2LF,53.71363,-1.507302
WF1 2LG,53.71491,-1.506559
WF1 2LH,53.71427,-1.503203
WF1 2LJ,53.71486,-1.50262
WF1 2LL,53.71432,-1.501521
WF1 2LN,53.71473,-1.499485
WF1 2LP,53.71346,-1.503788
WF1 2LQ,53.71463,-1.505108
WF1 2LR,53.71279,-1.502508
WF1 2LS,53.71317,-1.501352
WF1 2LT,53.71243,-1.499498
WF1 2LU,53.71289,-1.499674
WF1 2LW,53.71416,-1.500901
WF1 2LX,53.71209,-1.501289
WF1 2LY,53.71524,-1.50548
WF1 2LZ,53.71542,-1.498811
WF1 2NA,53.7053,-1.506399
WF1 2NB,53.70602,-1.506815
WF1 2ND,53.70602,-1.505694
WF1 2NE,53.70726,-1.506694
WF1 2NF,53.70788,-1.506263
WF1 2NG,53.70657,-1.508187
WF1 2NH,53.70806,-1.511002
WF1 2NJ,53.70722,-1.509709
WF1 2NL,53.70726,-1.508285
WF1 2NN,53.70795,-1.507504
WF1 2NP,53.70988,-1.508815
WF1 2NQ,53.70699,-1.510439
WF1 2NR,53.7096,-1.507182
WF1 2NS,53.71161,-1.50778
WF1 2NT,53.69792,-1.510908
WF1 2NU,53.71343,-1.509258
WF1 2NW,53.70882,-1.508236
WF1 2NX,53.71371,-1.510073
WF1 2NY,53.71394,-1.508116
WF1 2NZ,53.71259,-1.510223
WF1 2PA,53.71456,-1.50867
WF1 2PB,53.71506,-1.508891
WF1 2PD,53.71204,-1.510441
WF1 2PE,53.71096,-1.512287
WF1 2PF,53.70771,-1.512461
WF1 2PG,53.71166,-1.511764
WF1 2PH,53.71006,-1.505631
WF1 2PJ,53.70874,-1.504904
WF1 2PL,53.70857,-1.505315
WF1 2PN,53.7081,-1.5042
WF1 2PP,53.7131,-1.510596
WF1 2PQ,53.70937,-1.504958
WF1 2PR,53.71058,-1.505913
WF1 2PS,53.69667,-1.503622
WF1 2PT,53.69799,-1.508741
WF1 2PU,53.69807,-1.503999
WF1 2PW,53.70841,-1.506484
WF1 2PX,53.6982,-1.501817
WF1 2PY,53.69858,-1.500934
WF1 2PZ,53.71267,-1.509389
WF1 2QA,53.69742,-1.503189
WF1 2QB,53.6966,-1.50179
WF1 2QD,53.69567,-1.50274
WF1 2QF,53.69336,-1.504569
WF1 2QG,53.69542,-1.502137
WF1 2QH,53.68444,-1.503341
WF1 2QJ,53.68635,-1.50347
WF1 2QL,53.68471,-1.502854
WF1 2QN,53.6833,-1.506201
WF1 2QP,53.68608,-1.502898
WF1 2QQ,53.69529,-1.500957
WF1 2QR,53.68666,-1.502906
WF1 2QS,53.68662,-1.503467
WF1 2QT,53.688,-1.504905
WF1 2QU,53.68912,-1.506058
WF1 2QW,53.68471,-1.502854
WF1 2QX,53.68802,-1.506843
WF1 2QY,53.68871,-1.508137
WF1 2QZ,53.68818,-1.508113
WF1 2RA,53.68866,-1.506411
WF1 2RB,53.68907,-1.506558
WF1 2RD,53.68916,-1.505421
WF1 2RE,53.68949,-1.507371
WF1 2RF,53.69056,-1.50704
WF1 2RG,53.69007,-1.506168
WF1 2RH,53.69151,-1.508907
WF1 2RJ,53.69185,-1.510372
WF1 2RL,53.69113,-1.511092
WF1 2RN,53.69142,-1.51171
WF1 2RP,53.69033,-1.507952
WF1 2RQ,53.68884,-1.509014
WF1 2RR,53.68973,-1.507762
WF1 2RS,53.68969,-1.509791
WF1 2RT,53.69067,-1.509765
WF1 2RU,53.69141,-1.510256
WF1 2RW,53.69062,-1.508599
WF1 2RX,53.68834,-1.504507
WF1 2RY,53.68828,-1.507551
WF1 2RZ,53.68902,-1.50777
WF1 2SA,53.68272,-1.500727
WF1 2SB,53.69483,-1.501887
WF1 2SD,53.68269,-1.501878
WF1 2SE,53.68335,-1.504157
WF1 2SF,53.68307,-1.501223
WF1 2SG,53.68303,-1.501662
WF1 2SH,53.68304,-1.501299
WF1 2SJ,53.68296,-1.500527
WF1 2SL,53.68298,-1.500679
WF1 2SN,53.68381,-1.50241
WF1 2SP,53.68264,-1.501848
WF1 2SQ,53.68305,-1.50036
WF1 2SR,53.68335,-1.501386
WF1 2SS,53.68344,-1.501021
WF1 2ST,53.68367,-1.502124
WF1 2SU,53.68329,-1.500675
WF1 2SW,53.68264,-1.501848
WF1 2SX,53.68362,-1.501019
WF1 2SY,53.68351,-1.501747
WF1 2SZ,53.70974,-1.503802
WF1 2TA,53.68378,-1.503092
WF1 2TB,53.68397,-1.50206
WF1 2TD,53.68397,-1.50206
WF1 2TE,53.68255,-1.502924
WF1 2TF,53.68346,-1.50255
WF1 2TG,53.68253,-1.504484
WF1 2TH,53.68087,-1.507925
WF1 2TJ,53.68317,-1.503084
WF1 2TL,53.68087,-1.507925
WF1 2TN,53.68411,-1.503981
WF1 2TP,53.68285,-1.501785
WF1 2TQ,53.68311,-1.504235
WF1 2TR,53.68354,-1.503352
WF1 2TS,53.68331,-1.504309
WF1 2TT,53.68822,-1.505932
WF1 2TU,53.69307,-1.507647
WF1 2TW,53.684,-1.502272
WF1 2TX,53.69273,-1.506485
WF1 2TY,53.69321,-1.509387
WF1 2TZ,53.69273,-1.506485
WF1 2UA,53.69633,-1.513864
WF1 2UB,53.69633,-1.513243
WF1 2UD,53.67942,-1.500736
WF1 2UE,53.67942,-1.500736
WF1 2UF,53.69932,-1.507953
WF1 2UG,53.67942,-1.500736
WF1 2UH,53.7137,-1.510846
WF1 2UJ,53.69877,-1.507975
WF1 2UL,53.70032,-1.508259
WF1 2UN,53.6992,-1.509272
WF1 2UP,53.6848,-1.504882
WF1 2UQ,53.69833,-1.504541
WF1 2UR,53.69983,-1.503873
WF1 2UT,53.67942,-1.500736
WF1 2UU,53.69635,-1.513273
WF1 2UW,53.7123,-1.511423
WF1 2UX,53.67942,-1.500736
WF1 2UY,53.69932,-1.510634
WF1 2UZ,53.69696,-1.507329
WF1 2WJ,53.67942,-1.500736
WF1 2WL,53.67942,-1.500736
WF1 2WN,53.67942,-1.500736
WF1 2WP,53.67942,-1.500736
WF1 2WQ,53.67942,-1.500736
WF1 2WR,53.67942,-1.500736
WF1 2WS,53.67942,-1.500736
WF1 2WT,53.67949,-1.500932
WF1 2WU,53.67949,-1.500932
WF1 2WX,53.67942,-1.500736
WF1 2WY,53.67942,-1.500736
WF1 2WZ,53.67942,-1.500736
WF1 2XA,53.68895,-1.506317
WF1 2XB,53.70329,-1.506604
WF1 2XD,53.67942,-1.500736
WF1 2XE,53.68895,-1.506317
WF1 2XF,53.70328,-1.506619
WF1 2XG,53.68895,-1.506317
WF1 2XH,53.67942,-1.500736
WF1 2XJ,53.70286,-1.506291
WF1 2XL,53.70286,-1.506291
WF1 2XN,53.69635,-1.513273
WF1 2XP,53.67942,-1.500736
WF1 2XQ,53.67942,-1.500736
WF1 2XR,53.67942,-1.500736
WF1 2XS,53.70286,-1.506291
WF1 2XT,53.67949,-1.500932
WF1 2XU,53.70329,-1.506604
WF1 2XW,53.67942,-1.500736
WF1 2XX,53.67942,-1.500736
WF1 2XY,53.68895,-1.506317
WF1 2XZ,53.67942,-1.500736
WF1 2YA,53.68895,-1.506317
WF1 2YB,53.67942,-1.500736
WF1 2YD,53.70286,-1.506291
WF1 2YE,53.67949,-1.500932
WF1 2YF,53.70329,-1.506604
WF1 2YG,53.70329,-1.506604
WF1 2YH,53.70286,-1.506291
WF1 2YJ,53.67942,-1.500736
WF1 2YN,53.67949,-1.500932
WF1 2YQ,53.67942,-1.500736
WF1 2YX,53.70329,-1.506604
WF1 2YZ,53.71232,-1.507559
WF1 2ZE,53.69613,-1.505915
WF1 2ZF,53.69537,-1.505833
WF1 2ZG,53.69497,-1.50708
WF1 2ZH,53.69554,-1.507543
WF1 2ZJ,53.69466,-1.508204
WF1 3AA,53.68389,-1.49767
WF1 3AB,53.69416,-1.501682
WF1 3AD,53.6841,-1.497349
WF1 3AE,53.68431,-1.49712
WF1 3AF,53.68431,-1.49712
WF1 3AG,53.68436,-1.498028
WF1 3AH,53.68532,-1.497274
WF1 3AJ,53.69639,-1.49793
WF1 3AL,53.69676,-1.497411
WF1 3AN,53.68403,-1.498304
WF1 3AP,53.68422,-1.499089
WF1 3AQ,53.68592,-1.498312
WF1 3AR,53.68393,-1.496897
WF1 3AS,53.68471,-1.499523
WF1 3AT,53.68443,-1.500313
WF1 3AU,53.7069,-1.499154
WF1 3AW,53.68403,-1.498304
WF1 3AX,53.68443,-1.500313
WF1 3AY,53.68503,-1.499685
WF1 3AZ,53.68584,-1.498858
WF1 3BA,53.68532,-1.498789
WF1 3BB,53.68532,-1.498789
WF1 3BD,53.68467,-1.499281
WF1 3BE,53.68484,-1.499218
WF1 3BG,53.68488,-1.499203
WF1 3BH,53.68431,-1.499754
WF1 3BJ,53.68381,-1.49914
WF1 3BL,53.68337,-1.498963
WF1 3BN,53.68368,-1.499444
WF1 3BP,53.68462,-1.499993
WF1 3BQ,53.68353,-1.500324
WF1 3BS,53.68499,-1.500382
WF1 3BT,53.68443,-1.500313
WF1 3BW,53.68395,-1.499971
WF1 3BX,53.68527,-1.500364
WF1 3BY,53.68545,-1.501195
WF1 3BZ,53.68438,-1.500299
WF1 3DA,53.68612,-1.500869
WF1 3DB,53.70913,-1.501855
WF1 3DD,53.68631,-1.500836
WF1 3DE,53.68679,-1.501179
WF1 3DF,53.68686,-1.501587
WF1 3DG,53.68703,-1.501342
WF1 3DH,53.69691,-1.498227
WF1 3DJ,53.70797,-1.499262
WF1 3DL,53.70857,-1.501891
WF1 3DN,53.7081,-1.502352
WF1 3DP,53.70769,-1.501175
WF1 3DQ,53.69017,-1.50076
WF1 3DR,53.70896,-1.500342
WF1 3DS,53.70944,-1.500896
WF1 3DT,53.70788,-1.499839
WF1 3DU,53.708,-1.500671
WF1 3DW,53.70743,-1.502511
WF1 3DX,53.70852,-1.497665
WF1 3DY,53.70968,-1.496045
