PCDS,LAT,LONG
WV1 2PS,52.58503,-2.089835
WV1 2PT,52.58449,-2.088978
WV1 2PU,52.5844,-2.088136
WV1 2PW,52.58486,-2.090912
WV1 2PX,52.58421,-2.088888
WV1 2PY,52.58406,-2.089611
WV1 2PZ,52.58375,-2.091943
WV1 2QA,52.58414,-2.090851
WV1 2QB,52.58251,-2.089269
WV1 2QD,52.58155,-2.089606
WV1 2QE,52.5808,-2.089915
WV1 2QF,52.58057,-2.09077
WV1 2QG,52.5802,-2.091847
WV1 2QH,52.57902,-2.091254
WV1 2QJ,52.57969,-2.090916
WV1 2QL,52.58122,-2.088513
WV1 2QN,52.58215,-2.086184
WV1 2QP,52.58549,-2.109244
WV1 2QQ,52.57955,-2.091742
WV1 2QR,52.58057,-2.0926
WV1 2QS,52.58994,-2.100768
WV1 2QT,52.58848,-2.114949
WV1 2QU,52.58443,-2.107397
WV1 2QW,52.58654,-2.107874
WV1 2QX,52.58833,-2.114771
WV1 2QY,52.58484,-2.106645
WV1 2QZ,52.58585,-2.107548
WV1 2RA,52.58648,-2.102368
WV1 2RB,52.58517,-2.109169
WV1 2RD,52.58675,-2.107343
WV1 2RE,52.58601,-2.105939
WV1 2RF,52.5855,-2.105982
WV1 2RG,52.58567,-2.104462
WV1 2RH,52.58625,-2.105586
WV1 2RJ,52.58697,-2.104894
WV1 2RL,52.58757,-2.105456
WV1 2RN,52.5879,-2.104719
WV1 2RP,52.59046,-2.104961
WV1 2RQ,52.58649,-2.104819
WV1 2RR,52.58833,-2.114771
WV1 2RS,52.58848,-2.114949
WV1 2RT,52.59184,-2.101968
WV1 2RU,52.59163,-2.10148
WV1 2RW,52.58806,-2.10528
WV1 2RX,52.59119,-2.100018
WV1 2RY,52.5909,-2.100238
WV1 2RZ,52.58984,-2.101919
WV1 2SA,52.58884,-2.103201
WV1 2SB,52.58781,-2.099995
WV1 2SD,52.58897,-2.097887
WV1 2SE,52.58921,-2.099201
WV1 2SF,52.58909,-2.097297
WV1 2SG,52.58759,-2.099508
WV1 2SH,52.58763,-2.103626
WV1 2SJ,52.58644,-2.103151
WV1 2SL,52.58645,-2.103771
WV1 2SN,52.58438,-2.104002
WV1 2SP,52.5838,-2.103543
WV1 2SQ,52.58765,-2.103021
WV1 2SR,52.58965,-2.100811
WV1 2SS,52.5898,-2.102627
WV1 2ST,52.58877,-2.10475
WV1 2SU,52.58967,-2.103276
WV1 2SW,52.58484,-2.103368
WV1 2SX,52.57425,-2.099079
WV1 2SY,52.57446,-2.097766
WV1 2SZ,52.57433,-2.096512
WV1 2TA,52.57385,-2.096053
WV1 2TB,52.57393,-2.097573
WV1 2TD,52.57386,-2.094755
WV1 2TE,52.57434,-2.093959
WV1 2TF,52.57481,-2.093916
WV1 2TG,52.57506,-2.093872
WV1 2TH,52.57681,-2.092017
WV1 2TJ,52.57632,-2.092193
WV1 2TL,52.57636,-2.092857
WV1 2TN,52.57587,-2.093166
WV1 2TP,52.57463,-2.098386
WV1 2TQ,52.57708,-2.093272
WV1 2TR,52.57534,-2.093312
WV1 2TS,52.58833,-2.114771
WV1 2TT,52.58158,-2.104733
WV1 2TU,52.58158,-2.104733
WV1 2TW,52.57362,-2.095374
WV1 2TX,52.57685,-2.098391
WV1 2TY,52.57673,-2.098613
WV1 2TZ,52.57546,-2.100321
WV1 2UA,52.57645,-2.096635
WV1 2UB,52.57529,-2.100291
WV1 2UD,52.57741,-2.091442
WV1 2UE,52.57741,-2.090129
WV1 2UF,52.58058,-2.086181
WV1 2UG,52.58064,-2.084174
WV1 2UH,52.58245,-2.103496
WV1 2UJ,52.5733,-2.096362
WV1 2UL,52.57524,-2.098757
WV1 2UN,52.57429,-2.099847
WV1 2UP,52.57439,-2.100289
WV1 2UQ,52.58014,-2.083538
WV1 2UR,52.57588,-2.09712
WV1 2UT,52.5827,-2.106728
WV1 2UW,52.57429,-2.099847
WV1 2UZ,52.58294,-2.087513
WV1 2WZ,52.58848,-2.114949
WV1 2XA,52.58158,-2.104733
WV1 2XB,52.58064,-2.103964
WV1 2XD,52.57624,-2.096324
WV1 2XE,52.58248,-2.104735
WV1 2XF,52.57932,-2.103798
WV1 2XG,52.58833,-2.114771
WV1 2XH,52.58833,-2.114771
WV1 2XJ,52.58158,-2.106209
WV1 2XN,52.58833,-2.114771
WV1 2XP,52.58833,-2.114771
WV1 2XQ,52.57974,-2.106131
WV1 2XR,52.58833,-2.114771
WV1 2XT,52.58833,-2.114771
WV1 2XZ,52.58158,-2.106209
WV1 2YA,52.58338,-2.10031
WV1 2YB,52.58833,-2.114771
WV1 2YD,52.58833,-2.114771
WV1 2YE,52.58833,-2.114771
WV1 2YF,52.58833,-2.114771
WV1 2YG,52.58833,-2.114771
WV1 2YH,52.58394,-2.095456
WV1 2YJ,52.58394,-2.095456
WV1 2YL,52.58833,-2.114771
WV1 2YP,52.58833,-2.114771
WV1 2YQ,52.58833,-2.114771
WV1 2YU,52.58833,-2.114771
WV1 2ZQ,52.58833,-2.114771
WV1 2ZR,52.58833,-2.114771
WV1 3AA,52.58431,-2.12459
WV1 3AB,52.58426,-2.126878
WV1 3AD,52.58572,-2.12365
WV1 3AE,52.58485,-2.125389
WV1 3AF,52.58539,-2.125509
WV1 3AG,52.58492,-2.125773
WV1 3AH,52.58384,-2.124353
WV1 3AJ,52.58426,-2.125402
WV1 3AL,52.58516,-2.126069
WV1 3AN,52.58335,-2.126875
WV1 3AP,52.5859,-2.124064
WV1 3AQ,52.58516,-2.126881
WV1 3AR,52.5843,-2.125638
WV1 3AS,52.58833,-2.114771
WV1 3AT,52.58344,-2.123791
WV1 3AU,52.58332,-2.124676
WV1 3AW,52.58386,-2.124943
WV1 3AX,52.58319,-2.125
WV1 3AY,52.58493,-2.125256
WV1 3AZ,52.58246,-2.125397
WV1 3BA,52.58351,-2.125784
WV1 3BB,52.58516,-2.125405
WV1 3BD,52.58331,-2.115673
WV1 3BE,52.58332,-2.115762
WV1 3BG,52.58606,-2.123931
WV1 3BH,52.58516,-2.125405
WV1 3BJ,52.5856,-2.124299
WV1 3BL,52.58575,-2.123266
WV1 3BN,52.58516,-2.123929
WV1 3BP,52.58563,-2.124004
WV1 3BQ,52.58516,-2.126881
WV1 3BS,52.58516,-2.125405
WV1 3BT,52.58516,-2.125405
WV1 3BU,52.58848,-2.114949
WV1 3BW,52.58564,-2.123886
WV1 3BX,52.58564,-2.123886
WV1 3BY,52.58532,-2.12632
WV1 3BZ,52.58516,-2.122453
WV1 3DA,52.58516,-2.120977
WV1 3DB,52.58516,-2.119501
WV1 3DD,52.58514,-2.119265
WV1 3DE,52.58533,-2.117479
WV1 3DF,52.58426,-2.12245
WV1 3DG,52.5846,-2.116695
WV1 3DH,52.58508,-2.116637
WV1 3DJ,52.58516,-2.118025
WV1 3DL,52.58516,-2.118025
WV1 3DN,52.58487,-2.118083
WV1 3DP,52.58516,-2.118025
WV1 3DQ,52.58427,-2.116547
WV1 3DR,52.58516,-2.122453
WV1 3DS,52.58358,-2.123762
WV1 3DT,52.58464,-2.11367
WV1 3DW,52.58564,-2.116432
WV1 3DX,52.58508,-2.116637
WV1 3DY,52.58833,-2.114771
WV1 3DZ,52.58475,-2.110895
WV1 3EA,52.58848,-2.114949
WV1 3EB,52.58616,-2.119194
WV1 3ED,52.58594,-2.118234
WV1 3EE,52.5844,-2.108415
WV1 3EF,52.58337,-2.109165
WV1 3EG,52.58597,-2.117304
WV1 3EH,52.58593,-2.118676
WV1 3EJ,52.58549,-2.118719
WV1 3EL,52.58418,-2.110451
WV1 3EN,52.5856,-2.127516
WV1 3EP,52.58424,-2.127262
WV1 3EQ,52.58516,-2.119501
WV1 3ER,52.58487,-2.126894
WV1 3ES,52.58404,-2.127453
WV1 3ET,52.58428,-2.127572
WV1 3EU,52.58426,-2.126878
WV1 3EW,52.58515,-2.128356
WV1 3EX,52.58474,-2.126791
WV1 3EY,52.58493,-2.126526
WV1 3EZ,52.58461,-2.125934
WV1 3GP,52.58833,-2.114771
WV1 3GR,52.58833,-2.114771
WV1 3GS,52.58833,-2.114771
WV1 3GT,52.58833,-2.114771
WV1 3GU,52.58359,-2.123747
WV1 3GX,52.58426,-2.126878
WV1 3GY,52.58426,-2.126878
WV1 3GZ,52.58461,-2.125123
WV1 3HA,52.58245,-2.128349
WV1 3HB,52.58156,-2.123918
WV1 3HD,52.58363,-2.126551
WV1 3HE,52.5835,-2.127318
WV1 3HF,52.58371,-2.126419
WV1 3HG,52.58345,-2.127554
WV1 3HH,52.58316,-2.127347
WV1 3HJ,52.58245,-2.129824
WV1 3HL,52.58329,-2.129237
WV1 3HN,52.58508,-2.128135
WV1 3HP,52.58245,-2.129824
WV1 3HQ,52.58402,-2.126405
WV1 3HR,52.58293,-2.129649
WV1 3HS,52.58245,-2.129824
WV1 3HT,52.58295,-2.12832
WV1 3HU,52.58245,-2.128349
WV1 3HW,52.58833,-2.114771
WV1 3HX,52.58245,-2.128349
WV1 3HY,52.58246,-2.126873
WV1 3HZ,52.58351,-2.125784
WV1 3JA,52.58335,-2.126875
WV1 3JB,52.58404,-2.127453
WV1 3JE,52.58527,-2.120667
WV1 3JF,52.58515,-2.131308
WV1 3JG,52.58426,-2.120974
WV1 3JH,52.58848,-2.114949
WV1 3JJ,52.58516,-2.122453
WV1 3JN,52.58445,-2.120325
WV1 3JP,52.58516,-2.125405
WV1 3JQ,52.58426,-2.120974
WV1 3JR,52.58516,-2.125405
WV1 3JS,52.58496,-2.119825
WV1 3JT,52.58516,-2.126881
WV1 3JU,52.58516,-2.125405
WV1 3JW,52.58574,-2.124609
WV1 3JX,52.58551,-2.126203
WV1 3JY,52.58576,-2.123059
WV1 3JZ,52.58426,-2.123926
WV1 3LA,52.5852,-2.122999
WV1 3LB,52.58577,-2.122602
WV1 3LD,52.58336,-2.122448
WV1 3LE,52.58336,-2.119496
WV1 3LF,52.58336,-2.120972
WV1 3LG,52.58496,-2.119825
WV1 3LH,52.58426,-2.119498
WV1 3LJ,52.58426,-2.119498
WV1 3LL,52.58406,-2.118716
WV1 3LN,52.58365,-2.117283
WV1 3LP,52.58369,-2.115232
WV1 3LQ,52.58438,-2.122126
WV1 3LR,52.58448,-2.115912
WV1 3LS,52.58495,-2.118054
WV1 3LT,52.58423,-2.117019
WV1 3LU,52.58387,-2.114258
WV1 3LW,52.58343,-2.116043
WV1 3LX,52.5838,-2.113756
WV1 3LY,52.58401,-2.116649
WV1 3LZ,52.58515,-2.128356
WV1 3NA,52.5854,-2.127752
WV1 3NB,52.58512,-2.12812
WV1 3ND,52.58508,-2.128135
WV1 3NE,52.58508,-2.128135
WV1 3NF,52.58508,-2.128135
WV1 3NG,52.58523,-2.128032
WV1 3NH,52.58508,-2.128135
WV1 3NJ,52.58467,-2.128488
WV1 3NL,52.5853,-2.128519
WV1 3NN,52.58464,-2.12806
WV1 3NP,52.58459,-2.129432
WV1 3NQ,52.58425,-2.128354
WV1 3NR,52.58425,-2.12983
WV1 3NS,52.58433,-2.129299
WV1 3NT,52.58416,-2.12949
WV1 3NU,52.58451,-2.12896
WV1 3NW,52.58424,-2.128856
WV1 3NX,52.58462,-2.129905
WV1 3NY,52.58425,-2.12983
WV1 3NZ,52.58425,-2.131306
WV1 3PA,52.58425,-2.131306
WV1 3PB,52.58335,-2.129827
WV1 3PD,52.58335,-2.129827
WV1 3PE,52.58335,-2.129827
WV1 3PF,52.58425,-2.12983
WV1 3PG,52.58425,-2.12983
WV1 3PH,52.58515,-2.129832
WV1 3PJ,52.58372,-2.130507
WV1 3PL,52.58335,-2.131303
WV1 3PN,52.58489,-2.129787
WV1 3PP,52.58335,-2.129827
WV1 3PQ,52.5853,-2.129611
WV1 3PR,52.58381,-2.129563
